;image;car_name;car_info;price_in_byn;price_in_usd;city;date
1275;https://avcdn.av.by/advertpreview/0002/5508/5961.jpg;Volkswagen Passat B8;2016 г.механика, 1.6 л, дизель, универсал205 000 км;50 619 р.;≈ 16 000 $;Минск;23 октября 2023
1276;https://avcdn.av.by/advertpreview/0002/7851/8378.jpg;Hyundai Santa Fe DM · Рестайлинг;2016 г.автомат, 2.2 л, дизель, внедорожник 5 дв.88 000 км;88 584 р.;≈ 28 000 $;Слоним;28 декабря
1277;https://avcdn.av.by/advertpreview/0002/6715/5320.jpg;Renault Talisman I;2016 г.робот, 1.6 л, дизель, седан189 000 км;48 721 р.;≈ 15 400 $;Минск;27 ноября 2023
1278;https://avcdn.av.by/advertpreview/0002/8136/6144.jpg;Volkswagen Caravelle T6;2016 г.робот, 2.0 л, дизель, микроавтобус пассажирский304 000 км;102 820 р.;≈ 32 500 $;Брест;8 января
1279;https://avcdn.av.by/advertpreview/0002/8267/6224.jpg;Volvo XC90 II, 7 мест;2016 г.автомат, 2.0 л, дизель, внедорожник 5 дв.273 000 км;100 764 р.;≈ 31 850 $;Гродно;4 дня назад
1280;https://avcdn.av.by/advertpreview/0002/5511/8776.jpg;Ford Fusion USA II · Рестайлинг;2016 г.автомат, 1.5 л, бензин, седан121 936 км;47 424 р.;≈ 14 990 $;Минск;4 дня назад
1281;https://avcdn.av.by/advertpreview/0002/6632/9626.jpg;Toyota Prius IV (XW50);2016 г.автомат, 1.8 л, бензин (гибрид), лифтбек122 313 км;60 079 р.;≈ 18 990 $;Минск;4 дня назад
1282;https://avcdn.av.by/advertpreview/0002/4818/5857.jpg;Opel Astra K;2016 г.механика, 1.6 л, дизель, универсал206 478 км;42 995 р.;≈ 13 590 $;Минск;4 дня назад
1283;https://avcdn.av.by/advertpreview/0002/3414/9201.jpg;Renault Dokker;2016 г.механика, 1.6 л, бензин, легковой фургон208 416 км;25 278 р.;≈ 7 990 $;Минск;4 дня назад
1284;https://avcdn.av.by/advertpreview/0002/7928/2542.jpg;Chevrolet Malibu IX;2016 г.автомат, 2.0 л, бензин, седан172 000 км;57 896 р.;≈ 18 300 $;Минск;2 января
1285;https://avcdn.av.by/advertpreview/0002/8004/6085.jpg;Kia Optima IV;2016 г.автомат, 2.4 л, бензин, седан89 578 км;47 456 р.;≈ 15 000 $;Минск;4 дня назад
1286;https://avcdn.av.by/advertpreview/0002/7981/8171.jpg;Volkswagen Sharan II · Рестайлинг, 7 мест;2016 г.механика, 2.0 л, дизель, минивэн234 000 км;56 947 р.;≈ 18 000 $;Полоцк;4 дня назад
1287;https://avcdn.av.by/advertpreview/0002/7985/3512.jpg;Peugeot 308 T9;2016 г.механика, 1.6 л, дизель, универсал245 000 км;35 592 р.;≈ 11 250 $;Полоцк;4 дня назад
1288;https://avcdn.av.by/advertpreview/0002/7626/0163.jpg;Skoda Octavia III;2016 г.механика, 1.6 л, дизель, универсал215 000 км;48 879 р.;≈ 15 450 $;Полоцк;4 дня назад
1289;https://avcdn.av.by/advertpreview/0002/0608/3628.jpg;Ford Focus III · Рестайлинг;2016 г.автомат, 1.0 л, бензин, седан55 000 км;34 326 р.;≈ 10 850 $;Полоцк;4 дня назад
1290;https://avcdn.av.by/advertpreview/0001/9069/6768.jpg;BMW 7 серия G12 (Long);2016 г.автомат, 3.0 л, дизель, седан185 000 км;148 691 р.;≈ 46 999 $;Минск;22 мая 2023
1291;https://avcdn.av.by/advertpreview/0002/8230/3121.jpg;Hyundai i30 GD · Рестайлинг;2016 г.механика, 1.4 л, дизель, универсал199 000 км;33 216 р.;≈ 10 499 $;Барановичи;6 дней назад
1292;https://avcdn.av.by/advertpreview/0002/6068/2189.jpg;Peugeot 308 T9;2016 г.автомат, 1.6 л, дизель, универсал212 394 км;37 806 р.;≈ 11 950 $;Минск;4 дня назад
1293;https://avcdn.av.by/advertpreview/0002/5705/2050.jpg;Ford Fiesta VI · Рестайлинг;2016 г.механика, 1.6 л, бензин, седан164 877 км;31 000 р.;≈ 9 799 $;Минск;4 дня назад
1294;https://avcdn.av.by/advertpreview/0002/7142/5931.jpg;Ford Fiesta VI · Рестайлинг;2016 г.механика, 1.6 л, бензин, седан167 522 км;31 500 р.;≈ 9 957 $;Минск;4 дня назад
1295;https://avcdn.av.by/advertpreview/0002/6449/6384.jpg;Opel Zafira C, 7 мест;2016 г.механика, 1.6 л, дизель, минивэн139 000 км;53 780 р.;≈ 16 999 $;Гродно;4 дня назад
1296;https://avcdn.av.by/advertpreview/0002/7660/5872.jpg;Citroen C4 Picasso II · Рестайлинг;2016 г.механика, 1.6 л, дизель, минивэн190 000 км;43 972 р.;≈ 13 899 $;Гродно;4 дня назад
1297;https://avcdn.av.by/advertpreview/0002/3669/0641.jpg;Volkswagen Caddy MAXI IV, 7 мест;2016 г.робот, 1.4 л, бензин (метан), минивэн350 000 км;51 885 р.;≈ 16 400 $;Минск;2 сентября 2023
1298;https://avcdn.av.by/advertpreview/0001/9777/7476.jpg;Lincoln MKZ II · Рестайлинг;2016 г.автомат, 3.0 л, бензин, седан124 000 км;72 765 р.;≈ 23 000 $;Минск;3 мая 2023
1299;https://avcdn.av.by/advertpreview/0002/7924/6797.jpg;Mitsubishi Outlander III · 2-й рестайлинг;2016 г.вариатор, 2.4 л, бензин, внедорожник 5 дв.81 000 км;68 020 р.;≈ 21 500 $;Минск;7 дней назад
1300;https://avcdn.av.by/advertpreview/0002/7039/5291.jpg;Ford Mondeo V;2016 г.робот, 2.0 л, дизель, универсал226 451 км;50 619 р.;≈ 16 000 $;Минск;4 дня назад
1301;https://avcdn.av.by/advertpreview/0002/5688/6865.jpg;Citroen C4 Grand Picasso II, 7 мест;2016 г.механика, 1.2 л, бензин, минивэн130 000 км;53 745 р.;≈ 16 988 $;Минск;4 дня назад
1302;https://avcdn.av.by/advertpreview/0002/4259/2657.jpg;Opel Astra K;2016 г.механика, 1.6 л, дизель, универсал211 000 км;38 914 р.;≈ 12 300 $;Вилейка;6 дней назад
1303;https://avcdn.av.by/advertpreview/0002/6806/9013.jpg;Audi A3 8V · Рестайлинг;2016 г.робот, 1.4 л, бензин, седан122 000 км;55 365 р.;≈ 17 500 $;Минск;29 ноября 2023
1304;https://avcdn.av.by/advertpreview/0002/4723/2437.jpg;Kia Carens III;2016 г.механика, 1.7 л, дизель, минивэн164 000 км;46 823 р.;≈ 14 800 $;Гродно;4 дня назад
1305;https://avcdn.av.by/advertpreview/0002/6856/1102.jpg;Skoda Superb III;2016 г.робот, 2.0 л, дизель, универсал242 500 км;75 612 р.;≈ 23 900 $;Минск;30 ноября 2023
1306;https://avcdn.av.by/advertpreview/0002/8123/6949.jpg;Chevrolet Trax I · Рестайлинг;2016 г.автомат, 1.4 л, бензин, внедорожник 5 дв.118 000 км;42 362 р.;≈ 13 390 $;Минск;4 дня назад
1307;https://avcdn.av.by/advertpreview/0002/7985/5352.jpg;Ford Grand C-Max II, 7 мест;2016 г.робот, 1.5 л, дизель, минивэн181 000 км;40 337 р.;≈ 12 750 $;Новополоцк;4 дня назад
1308;https://avcdn.av.by/advertpreview/0002/1872/2138.jpg;Renault Talisman I;2016 г.робот, 1.6 л, дизель, универсал150 000 км;53 467 р.;≈ 16 900 $;Кобрин;10 июля 2023
1309;https://avcdn.av.by/advertpreview/0002/4442/5032.jpg;Renault Kadjar I;2016 г.механика, 1.2 л, бензин, внедорожник 5 дв.111 200 км;55 678 р.;≈ 17 599 $;Гродно;4 дня назад
1310;https://avcdn.av.by/advertpreview/0002/6385/2054.jpg;Hyundai i30 GD · Рестайлинг;2016 г.механика, 1.4 л, дизель, универсал168 000 км;39 546 р.;≈ 12 500 $;Дзержинск;14 октября 2023
1311;https://avcdn.av.by/advertpreview/0002/8065/3878.jpg;Volvo S80 II · 2-й рестайлинг;2016 г.автомат, 2.0 л, дизель, седан250 000 км;56 314 р.;≈ 17 800 $;Барановичи;9 января
1312;https://avcdn.av.by/advertpreview/0002/3833/3144.jpg;Hyundai Solaris I · Рестайлинг;2016 г.механика, 1.6 л, бензин, седан73 000 км;35 750 р.;≈ 11 300 $;Витебск;3 января
1313;https://avcdn.av.by/advertpreview/0002/6952/6423.jpg;Audi A3 8V · Рестайлинг;2016 г.робот, 2.0 л, бензин, седан80 000 км;75 296 р.;≈ 23 800 $;Минск;3 декабря 2023
1314;https://avcdn.av.by/advertpreview/0002/3319/0204.jpg;Ford Fusion USA II;2016 г.автомат, 1.5 л, бензин, седан198 000 км;49 986 р.;≈ 15 800 $;Бобруйск;21 августа 2023
1315;https://avcdn.av.by/advertpreview/0002/8041/7048.jpg;Dodge Challenger III · 2-й рестайлинг;2016 г.автомат, 6.4 л, бензин, купе67 000 км;157 869 р.;≈ 49 900 $;Минск;14 января
1316;https://avcdn.av.by/advertpreview/0002/3825/3991.jpg;Renault Sandero II;2016 г.механика, 1.6 л, бензин (пропан-бутан), хэтчбек 5 дв.117 788 км;31 637 р.;≈ 10 000 $;Минск;7 сентября 2023
1317;https://avcdn.av.by/advertpreview/0002/7298/1563.jpg;Volkswagen Polo Sedan I · Рестайлинг;2016 г.механика, 1.6 л, бензин, седан201 000 км;33 219 р.;≈ 10 500 $;Новополоцк;5 дней назад
1318;https://avcdn.av.by/advertpreview/0002/8206/8307.jpg;BMW X5 F15;2016 г.автомат, 3.0 л, дизель, внедорожник 5 дв.142 000 км;155 021 р.;≈ 49 000 $;Могилев;10 марта 2023
1319;https://avcdn.av.by/advertpreview/0002/3832/9296.jpg;Mercedes-Benz GLS AMG X166;2016 г.автомат, 5.5 л, бензин, внедорожник 5 дв.71 680 км;221 456 р.;≈ 69 999 $;Минск;5 дней назад
1320;https://avcdn.av.by/advertpreview/0002/6373/7838.jpg;Ford C-MAX II · Рестайлинг;2016 г.механика, 1.5 л, дизель, минивэн176 900 км;45 238 р.;≈ 14 299 $;Минск;5 дней назад
1321;https://avcdn.av.by/advertpreview/0002/8129/8395.jpg;Renault Scenic III · 2-й рестайлинг;2016 г.механика, 1.5 л, дизель, минивэн169 000 км;37 806 р.;≈ 11 950 $;Лида;5 дней назад
1322;https://avcdn.av.by/advertpreview/0002/8218/6704.jpg;BMW 4 серия F32, F33, F36;2016 г.автомат, 2.0 л, бензин, лифтбек115 000 км;77 511 р.;≈ 24 500 $;Минск;5 дней назад
1323;https://avcdn.av.by/advertpreview/0002/8330/5112.jpg;Mazda 2 III;2016 г.механика, 1.5 л, дизель, хэтчбек 5 дв.169 000 км;37 806 р.;≈ 11 950 $;Минск;5 дней назад
1324;https://avcdn.av.by/advertpreview/0002/8255/0682.jpg;Volkswagen Touran II;2016 г.механика, 2.0 л, дизель, минивэн312 000 км;55 997 р.;≈ 17 700 $;Гродно;5 дней назад
1325;https://avcdn.av.by/advertpreview/0002/6166/3411.jpg;Skoda Rapid I;2016 г.механика, 1.6 л, бензин, лифтбек140 000 км;34 801 р.;≈ 11 000 $;Минск;8 ноября 2023
1326;https://avcdn.av.by/advertpreview/0002/8254/8397.jpg;Mercedes-Benz GLC X253;2016 г.автомат, 2.0 л, бензин, внедорожник 5 дв.96 900 км;87 634 р.;≈ 27 700 $;Минск;5 дней назад
1327;https://avcdn.av.by/advertpreview/0002/2842/8484.jpg;Toyota RAV4 IV (XA40) · Рестайлинг;2016 г.механика, 2.0 л, дизель, внедорожник 5 дв.200 250 км;69 601 р.;≈ 22 000 $;Речица;6 августа 2023
1328;https://avcdn.av.by/advertpreview/0002/5452/7986.jpg;BMW X1 F48;2016 г.механика, 1.5 л, дизель, внедорожник 5 дв.179 000 км;59 319 р.;≈ 18 750 $;Брест;21 октября 2023
1329;https://avcdn.av.by/advertpreview/0002/7329/8846.jpg;Citroen C4 Picasso II · Рестайлинг;2016 г.автомат, 1.6 л, дизель, минивэн193 000 км;45 874 р.;≈ 14 500 $;Барановичи;14 декабря 2023
1330;https://static.av.by/public_images/preview/018/70/96/public_18709653_s_e0e0c8b.jpeg;SEAT Mii;2016 г.механика, 1.0 л, бензин, хэтчбек 3 дв.202 000 км;21 513 р.;≈ 6 800 $;Минск;21 февраля 2022
1331;https://avcdn.av.by/advertpreview/0002/8253/7422.jpg;Renault Kadjar I;2016 г.механика, 1.5 л, дизель, внедорожник 5 дв.111 000 км;57 579 р.;≈ 18 200 $;Гродно;5 дней назад
1332;https://avcdn.av.by/advertpreview/0002/4272/1277.jpg;Skoda Superb III;2016 г.механика, 1.6 л, дизель, универсал260 000 км;56 630 р.;≈ 17 900 $;Кобрин;17 сентября 2023
1333;https://avcdn.av.by/advertpreview/0002/8005/5016.jpg;Renault Kadjar I;2016 г.робот, 1.5 л, дизель, внедорожник 5 дв.209 000 км;51 252 р.;≈ 16 200 $;Брест;6 января
1334;https://avcdn.av.by/advertpreview/0002/8253/0073.jpg;Hyundai Creta I;2016 г.механика, 1.6 л, бензин, внедорожник 5 дв.125 000 км;48 879 р.;≈ 15 450 $;Полоцк;5 дней назад
1335;https://avcdn.av.by/advertpreview/0001/9071/7657.jpg;Citroen DS5;2016 г.механика, 1.6 л, дизель, хэтчбек 5 дв.188 000 км;45 870 р.;≈ 14 499 $;Гродно;5 дней назад
1336;https://avcdn.av.by/advertpreview/0002/8252/7047.jpg;Renault Talisman I;2016 г.механика, 1.6 л, дизель, универсал163 200 км;51 094 р.;≈ 16 150 $;Барановичи;5 дней назад
1337;https://avcdn.av.by/advertpreview/0002/6908/7485.jpg;Peugeot 3008 I · Рестайлинг;2016 г.механика, 1.6 л, дизель, внедорожник 5 дв.257 000 км;44 921 р.;≈ 14 199 $;Гродно;1 декабря 2023
1338;https://avcdn.av.by/advertpreview/0002/8208/5825.jpg;BMW 7 серия G11;2016 г.автомат, 3.0 л, дизель, седан230 000 км;139 171 р.;≈ 43 990 $;Минск;7 дней назад
1339;https://avcdn.av.by/advertpreview/0002/7980/0961.jpg;Ford Mondeo V;2016 г.механика, 1.5 л, дизель, универсал184 000 км;53 467 р.;≈ 16 900 $;Лида;5 дней назад
1340;https://avcdn.av.by/advertpreview/0002/5358/2990.jpg;Ford Fusion USA II · Рестайлинг;2016 г.автомат, 1.5 л, бензин, седан130 000 км;46 506 р.;≈ 14 700 $;Минск;18 октября 2023
1341;https://avcdn.av.by/advertpreview/0002/6589/8043.jpg;Renault Duster I · Рестайлинг;2016 г.автомат, 2.0 л, бензин, внедорожник 5 дв.68 370 км;42 552 р.;≈ 13 450 $;Минск;5 дней назад
1342;https://avcdn.av.by/advertpreview/0002/6297/4232.jpg;Renault Sandero Stepway II;2016 г.механика, 1.6 л, бензин, хэтчбек 5 дв.89 000 км;35 117 р.;≈ 11 100 $;Минск;30 ноября 2023
1343;https://avcdn.av.by/advertpreview/0002/5192/3450.jpg;Renault Duster I · Рестайлинг;2016 г.механика, 2.0 л, бензин (пропан-бутан), внедорожник 5 дв.28 000 км;53 625 р.;≈ 16 950 $;Минск;13 октября 2023
1344;https://avcdn.av.by/advertpreview/0002/8141/9573.jpg;Renault Scenic III · 2-й рестайлинг;2016 г.механика, 1.5 л, дизель, минивэн204 585 км;41 125 р.;≈ 12 999 $;Минск;5 дней назад
1345;https://avcdn.av.by/advertpreview/0001/9623/8255.jpg;Fiat 500L I;2016 г.механика, 1.4 л, бензин, минивэн70 000 км;35 750 р.;≈ 11 300 $;Лида;23 апреля 2023
1346;https://avcdn.av.by/advertpreview/0002/8251/0745.jpg;Audi A6 Allroad C7 · Рестайлинг;2016 г.робот, 3.0 л, бензин, универсал67 000 км;121 802 р.;≈ 38 500 $;Минск;5 дней назад
1347;https://avcdn.av.by/advertpreview/0002/8171/3555.jpg;Volkswagen Passat B8;2016 г.механика, 2.0 л, дизель, универсал220 000 км;54 890 р.;≈ 17 350 $;Минск;5 дней назад
1348;https://avcdn.av.by/advertpreview/0002/6240/1987.jpg;BMW 3 серия F34 (GT) · Рестайлинг;2016 г.механика, 2.0 л, дизель, лифтбек198 000 км;63 116 р.;≈ 19 950 $;Минск;5 дней назад
1349;https://avcdn.av.by/advertpreview/0002/7979/8734.jpg;Jaguar XE I;2016 г.автомат, 2.0 л, дизель, седан244 952 км;55 365 р.;≈ 17 500 $;Минск;5 дней назад
1350;https://avcdn.av.by/advertpreview/0002/7979/7100.jpg;Chevrolet Cruze D2LC;2016 г.автомат, 1.4 л, бензин, седан165 640 км;37 961 р.;≈ 11 999 $;Минск;5 дней назад
1351;https://avcdn.av.by/advertpreview/0002/8250/1893.jpg;Renault Logan II;2016 г.механика, 1.6 л, бензин, седан84 000 км;29 422 р.;≈ 9 300 $;Минск;5 дней назад
1352;https://avcdn.av.by/advertpreview/0002/4595/6633.jpg;Land Rover Discovery Sport I;2016 г.автомат, 2.0 л, дизель, внедорожник 5 дв.157 864 км;76 562 р.;≈ 24 200 $;Брест;5 дней назад
1353;https://avcdn.av.by/advertpreview/0002/5582/3419.jpg;Toyota Sienna III (XL30) · Рестайлинг, 7 мест;2016 г.автомат, 3.5 л, бензин (пропан-бутан), минивэн95 232 км;90 798 р.;≈ 28 700 $;Брест;5 дней назад
1354;https://avcdn.av.by/advertpreview/0002/6250/8950.jpg;Volkswagen Jetta VI · Рестайлинг;2016 г.механика, 1.4 л, бензин, седан94 613 км;37 964 р.;≈ 12 000 $;Брест;5 дней назад
1355;https://avcdn.av.by/advertpreview/0002/6825/9731.jpg;Mazda CX-9 II, 7 мест;2016 г.автомат, 2.5 л, бензин, внедорожник 5 дв.146 263 км;85 420 р.;≈ 27 000 $;Брест;5 дней назад
1356;https://avcdn.av.by/advertpreview/0002/6791/0684.jpg;BMW X5 F15;2016 г.автомат, 2.0 л, дизель, внедорожник 5 дв.130 775 км;94 911 р.;≈ 30 000 $;Брест;5 дней назад
1357;https://avcdn.av.by/advertpreview/0002/7701/5355.jpg;Chevrolet Malibu IX;2016 г.автомат, 1.5 л, бензин, седан92 981 км;45 874 р.;≈ 14 500 $;Брест;5 дней назад
1358;https://avcdn.av.by/advertpreview/0002/8102/1502.jpg;BMW X6 F16;2016 г.автомат, 3.0 л, дизель, внедорожник 5 дв.178 645 км;140 785 р.;≈ 44 500 $;Брест;5 дней назад
1359;https://avcdn.av.by/advertpreview/0002/5454/8326.jpg;Kia Soul EV I;2016 г.автомат, электро, хэтчбек 5 дв., запас хода 170 км78 000 км;36 066 р.;≈ 11 400 $;Минск;5 дней назад
1360;https://avcdn.av.by/advertpreview/0002/6007/5367.jpg;Volkswagen Jetta VI · Рестайлинг;2016 г.механика, 1.4 л, бензин, седан97 000 км;41 125 р.;≈ 12 999 $;Гродно;5 дней назад
1361;https://avcdn.av.by/advertpreview/0002/6532/1923.jpg;Renault Grand Scenic III · 2-й рестайлинг, 7 мест;2016 г.механика, 1.6 л, дизель, минивэн209 000 км;43 944 р.;≈ 13 890 $;Гродно;5 дней назад
1362;https://avcdn.av.by/advertpreview/0002/4540/8112.jpg;Citroen C4 Cactus I;2016 г.механика, 1.6 л, дизель, внедорожник 5 дв.141 000 км;39 388 р.;≈ 12 450 $;Минск;5 дней назад
1363;https://avcdn.av.by/advertpreview/0002/5027/5106.jpg;Ford Fusion USA II · Рестайлинг;2016 г.вариатор, 2.0 л, бензин (гибрид), седан160 956 км;52 201 р.;≈ 16 500 $;Минск;5 дней назад
1364;https://avcdn.av.by/advertpreview/0002/7070/5500.jpg;Bentley Flying Spur I;2016 г.автомат, 4.0 л, бензин, седан98 000 км;316 054 р.;≈ 99 900 $;Минск;5 дней назад
1365;https://avcdn.av.by/advertpreview/0002/7928/8217.jpg;BMW X6 F16;2016 г.автомат, 3.0 л, дизель, внедорожник 5 дв.177 000 км;136 039 р.;≈ 43 000 $;Брест;2 января
1366;https://avcdn.av.by/advertpreview/0002/8246/9808.jpg;Volkswagen Jetta VI · Рестайлинг;2016 г.автомат, 1.6 л, бензин, седан336 000 км;36 066 р.;≈ 11 400 $;Брест;5 дней назад
1367;https://avcdn.av.by/advertpreview/0002/1003/8691.jpg;Renault Grand Scenic III · 2-й рестайлинг, 7 мест;2016 г.робот, 1.5 л, дизель, минивэн191 000 км;35 750 р.;≈ 11 300 $;Гродно;5 дней назад
1368;https://avcdn.av.by/advertpreview/0002/6742/1575.jpg;Tesla Model X I, 6 мест;2016 г.автомат, электро, внедорожник 5 дв., запас хода 420 км190 737 км;137 621 р.;≈ 43 500 $;Минск;5 дней назад
1369;https://avcdn.av.by/advertpreview/0002/5163/8659.jpg;Ford Mustang VI;2016 г.автомат, 2.3 л, бензин, купе117 000 км;71 152 р.;≈ 22 490 $;Минск;5 дней назад
1370;https://avcdn.av.by/advertpreview/0001/2336/3446.jpg;Tesla Model S I;2016 г.автомат, электро, лифтбек, запас хода 502 км120 000 км;79 251 р.;≈ 25 050 $;Минск;30 июня 2023
1371;https://avcdn.av.by/advertpreview/0002/7073/7632.jpg;Hyundai Creta I;2016 г.механика, 1.6 л, бензин, внедорожник 5 дв.177 000 км;53 150 р.;≈ 16 800 $;Минск;5 дней назад
1372;https://avcdn.av.by/advertpreview/0002/4353/9253.jpg;Mazda CX-5 I · Рестайлинг;2016 г.механика, 2.2 л, дизель, внедорожник 5 дв.180 000 км;59 794 р.;≈ 18 900 $;Минск;5 дней назад
1373;https://avcdn.av.by/advertpreview/0002/7511/7089.jpg;Renault Duster I · Рестайлинг;2016 г.механика, 2.0 л, бензин, внедорожник 5 дв.106 000 км;40 021 р.;≈ 12 650 $;Минск;5 дней назад
1374;https://avcdn.av.by/advertpreview/0002/4832/2066.jpg;Kia Optima IV;2016 г.автомат, 2.0 л, бензин, седан185 000 км;68 020 р.;≈ 21 500 $;Гродно;5 октября 2023
1375;https://avcdn.av.by/advertpreview/0002/5431/9920.jpg;Nissan Terrano D10;2016 г.механика, 1.6 л, бензин, внедорожник 5 дв.105 680 км;44 845 р.;≈ 14 175 $;Минск;20 октября 2023
1376;https://avcdn.av.by/advertpreview/0002/7378/1235.jpg;Renault Scenic IV;2016 г.механика, 1.5 л, дизель, минивэн141 000 км;45 083 р.;≈ 14 250 $;Минск;5 дней назад
1377;https://avcdn.av.by/advertpreview/0002/7573/3324.jpg;Renault Sandero Stepway II;2016 г.механика, 1.6 л, бензин, хэтчбек 5 дв.63 500 км;36 224 р.;≈ 11 450 $;Минск;5 дней назад
1378;https://avcdn.av.by/advertpreview/0002/7573/3044.jpg;Renault Sandero Stepway II;2016 г.механика, 1.6 л, бензин, хэтчбек 5 дв.66 800 км;37 173 р.;≈ 11 750 $;Минск;5 дней назад
1379;https://avcdn.av.by/advertpreview/0002/7573/2229.jpg;Renault Sandero Stepway II;2016 г.автомат, 1.6 л, бензин, хэтчбек 5 дв.59 900 км;37 806 р.;≈ 11 950 $;Минск;5 дней назад
1380;https://avcdn.av.by/advertpreview/0002/7573/4264.jpg;Renault Sandero Stepway II;2016 г.механика, 1.6 л, бензин, хэтчбек 5 дв.63 400 км;37 173 р.;≈ 11 750 $;Минск;5 дней назад
1381;https://avcdn.av.by/advertpreview/0002/7518/0629.jpg;Skoda Rapid I;2016 г.механика, 1.6 л, бензин, лифтбек67 000 км;36 857 р.;≈ 11 650 $;Минск;5 дней назад
1382;https://avcdn.av.by/advertpreview/0002/7573/2529.jpg;Renault Sandero Stepway II;2016 г.механика, 1.6 л, бензин, хэтчбек 5 дв.57 800 км;36 857 р.;≈ 11 650 $;Минск;5 дней назад
1383;https://avcdn.av.by/advertpreview/0002/7802/1012.jpg;Honda Civic X;2016 г.вариатор, 1.5 л, бензин, седан97 000 км;52 043 р.;≈ 16 450 $;Минск;5 дней назад
1384;https://avcdn.av.by/advertpreview/0002/5321/2963.jpg;Ford S-MAX II;2016 г.робот, 2.0 л, дизель, минивэн167 703 км;53 780 р.;≈ 16 999 $;Гродно;5 дней назад
1385;https://avcdn.av.by/advertpreview/0002/5624/5176.jpg;Mercedes-Benz GLC X253;2016 г.автомат, 2.0 л, бензин, внедорожник 5 дв.92 477 км;78 975 р.;≈ 24 963 $;Минск;5 дней назад
1386;https://avcdn.av.by/advertpreview/0002/7350/8904.jpg;Renault Kaptur I;2016 г.автомат, 1.6 л, бензин, внедорожник 5 дв.96 134 км;46 269 р.;≈ 14 625 $;Минск;5 дней назад
1387;https://avcdn.av.by/advertpreview/0002/7350/8819.jpg;BMW 3 серия F30,F31 · Рестайлинг;2016 г.автомат, 2.0 л, дизель, универсал187 886 км;52 559 р.;≈ 16 613 $;Минск;5 дней назад
1388;https://avcdn.av.by/advertpreview/0001/9218/7688.jpg;Volkswagen Passat B8;2016 г.механика, 1.6 л, дизель, универсал265 264 км;41 286 р.;≈ 13 050 $;Минск;5 дней назад
1389;https://avcdn.av.by/advertpreview/0002/7442/6418.jpg;Skoda Octavia III;2016 г.робот, 2.0 л, дизель, лифтбек162 000 км;59 319 р.;≈ 18 750 $;Минск;5 дней назад
1390;https://avcdn.av.by/advertpreview/0002/5093/3497.jpg;Peugeot 3008 I · Рестайлинг;2016 г.механика, 1.6 л, дизель, внедорожник 5 дв.248 000 км;46 187 р.;≈ 14 599 $;Гродно;5 дней назад
1391;https://avcdn.av.by/advertpreview/0002/8104/1698.jpg;Renault Espace V;2016 г.механика, 1.6 л, дизель, минивэн233 000 км;55 365 р.;≈ 17 500 $;Гродно;5 дней назад
1392;https://avcdn.av.by/advertpreview/0002/6419/7892.jpg;BMW X5 F15;2016 г.автомат, 2.0 л, дизель, внедорожник 5 дв.254 270 км;107 249 р.;≈ 33 900 $;Минск;5 дней назад
1393;https://avcdn.av.by/advertpreview/0002/2937/2353.jpg;Renault Logan II;2016 г.механика, 1.6 л, бензин (пропан-бутан), седан185 000 км;26 259 р.;≈ 8 300 $;Могилев;9 августа 2023
1394;https://avcdn.av.by/advertpreview/0002/7931/0167.jpg;Nissan Juke YF15 · Рестайлинг;2016 г.вариатор, 1.6 л, бензин, внедорожник 5 дв.82 881 км;44 292 р.;≈ 14 000 $;Минск;3 января
1395;https://avcdn.av.by/advertpreview/0002/5231/7576.jpg;BMW 2 серия Gran Tourer F46;2016 г.автомат, 1.5 л, дизель, минивэн246 000 км;47 297 р.;≈ 14 950 $;Полоцк;14 октября 2023
1396;https://avcdn.av.by/advertpreview/0002/5314/7610.jpg;BMW 5 серия F10, F11 · Рестайлинг;2016 г.автомат, 2.0 л, дизель, универсал204 000 км;72 449 р.;≈ 22 900 $;Минск;17 октября 2023
1397;https://avcdn.av.by/advertpreview/0002/7486/7738.jpg;Nissan Leaf I;2016 г.автомат, электро, хэтчбек 5 дв., запас хода 140 км87 450 км;40 812 р.;≈ 12 900 $;Гродно;14 мая 2023
1398;https://avcdn.av.by/advertpreview/0002/5593/8941.jpg;Mercedes-Benz CLA C117, X117;2016 г.робот, 2.1 л, дизель, универсал226 140 км;62 958 р.;≈ 19 900 $;Минск;25 октября 2023
1399;https://avcdn.av.by/advertpreview/0002/4706/1358.jpg;Citroen C4 Grand Picasso II;2016 г.автомат, 1.6 л, дизель, минивэн200 000 км;52 201 р.;≈ 16 500 $;Минск;1 октября 2023
1400;https://avcdn.av.by/advertpreview/0002/6961/5314.jpg;Renault Duster I · Рестайлинг;2016 г.механика, 2.0 л, бензин, внедорожник 5 дв.160 500 км;31 605 р.;≈ 9 990 $;Логойск;3 декабря 2023
1401;https://avcdn.av.by/advertpreview/0002/5164/7789.jpg;Lada (ВАЗ) Largus;2016 г.механика, 1.6 л, бензин, универсал130 000 км;30 055 р.;≈ 9 500 $;Витебск;10 августа 2023
1402;https://avcdn.av.by/advertpreview/0002/6740/6267.jpg;Renault Talisman I;2016 г.робот, 1.5 л, дизель, универсал178 300 км;49 351 р.;≈ 15 599 $;Гродно;6 дней назад
1403;https://avcdn.av.by/advertpreview/0002/8091/1249.jpg;Peugeot Partner II · 2-й рестайлинг;2016 г.механика, 1.6 л, дизель, легковой фургон163 000 км;40 021 р.;≈ 12 650 $;Полоцк;6 дней назад
